195, AS16116, as, 2016-12-01, 2019-04-01, 0.358342, 6.375388, 4.090817, https://viz.measurementlab.net/location/as?aggr=month&isps=AS16116&start=2015-12-01&end=2019-04-01
195, AS13768, nacaontoronto, 2012-12-01, 2017-06-01, 0.736582, 9.960103, 4.020305, https://viz.measurementlab.net/location/nacaontoronto?aggr=month&isps=AS13768&start=2011-12-01&end=2017-06-01
195, AS13672, naus, 2014-07-01, 2016-03-01, 0.301174, 5.852565, 4.089926, https://viz.measurementlab.net/location/naus?aggr=month&isps=AS13672&start=2013-07-01&end=2016-03-01
195, AS12143, aftz23daressalaam, 2013-03-01, 2015-07-01, 0.367137, 0.462470, 0.307462, https://viz.measurementlab.net/location/aftz23daressalaam?aggr=month&isps=AS12143&start=2012-03-01&end=2015-07-01
195, AS11486x, nauspascranton, 2012-05-01, 2016-11-01, 0.578666, 2.023736, 1.158129, https://viz.measurementlab.net/location/nauspascranton?aggr=month&isps=AS11486x&start=2011-05-01&end=2016-11-01
195, AS10796x, nausnyeden, 2016-07-01, 2019-01-01, 0.439878, 12.371602, 7.541429, https://viz.measurementlab.net/location/nausnyeden?aggr=month&isps=AS10796x&start=2015-07-01&end=2019-01-01
194, AS7788, naca, 2011-11-01, 2016-10-01, 0.417125, 7.555019, 5.619867, https://viz.measurementlab.net/location/naca?aggr=month&isps=AS7788&start=2010-11-01&end=2016-10-01
194, AS55697, as, 2016-08-01, 2019-04-01, 0.603134, 3.992174, 1.584357, https://viz.measurementlab.net/location/as?aggr=month&isps=AS55697&start=2015-08-01&end=2019-04-01
194, AS48897, eu, 2016-01-01, 2018-04-01, 0.516543, 6.903826, 3.652985, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS48897&start=2015-01-01&end=2018-04-01
194, AS46992, naus, 2015-10-01, 2017-08-01, 0.302649, 2.030954, 1.416288, https://viz.measurementlab.net/location/naus?aggr=month&isps=AS46992&start=2014-10-01&end=2017-08-01
194, AS43909, eu, 2011-12-01, 2017-01-01, 0.302846, 0.491976, 0.342983, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS43909&start=2010-12-01&end=2017-01-01
194, AS36675, nausflnaples, 2015-12-01, 2019-02-01, 0.625304, 69.412106, 25.532568, https://viz.measurementlab.net/location/nausflnaples?aggr=month&isps=AS36675&start=2014-12-01&end=2019-02-01
194, AS3313, euit, 2016-06-01, 2019-04-01, 0.746266, 19.922034, 4.979696, https://viz.measurementlab.net/location/euit?aggr=month&isps=AS3313&start=2015-06-01&end=2019-04-01
194, AS30036, nausmocaruthersville, 2016-08-01, 2018-10-01, 0.318783, 11.428236, 7.785113, https://viz.measurementlab.net/location/nausmocaruthersville?aggr=month&isps=AS30036&start=2015-08-01&end=2018-10-01
194, AS28708, eufr, 2013-12-01, 2017-11-01, 0.553695, 1.841032, 0.823510, https://viz.measurementlab.net/location/eufr?aggr=month&isps=AS28708&start=2012-12-01&end=2017-11-01
194, AS26288, nacaonsandylake, 2015-11-01, 2018-08-01, 0.331854, 1.667196, 1.113930, https://viz.measurementlab.net/location/nacaonsandylake?aggr=month&isps=AS26288&start=2014-11-01&end=2018-08-01
194, AS19817, nauscaorange, 2011-12-01, 2018-12-01, 0.480179, 2.214335, 1.204566, https://viz.measurementlab.net/location/nauscaorange?aggr=month&isps=AS19817&start=2010-12-01&end=2018-12-01
194, AS197738, euua, 2014-07-01, 2016-01-01, 0.376831, 10.907102, 6.796968, https://viz.measurementlab.net/location/euua?aggr=month&isps=AS197738&start=2013-07-01&end=2016-01-01
194, AS17911, aspk, 2013-09-01, 2017-03-01, 0.706872, 1.114473, 0.434969, https://viz.measurementlab.net/location/aspk?aggr=month&isps=AS17911&start=2012-09-01&end=2017-03-01
194, AS12767, eucz52prague, 2013-11-01, 2016-04-01, 0.303792, 18.815815, 13.099727, https://viz.measurementlab.net/location/eucz52prague?aggr=month&isps=AS12767&start=2012-11-01&end=2016-04-01
194, AS11398x, nausilchicago, 2014-03-01, 2017-05-01, 0.406312, 13.239878, 8.824971, https://viz.measurementlab.net/location/nausilchicago?aggr=month&isps=AS11398x&start=2013-03-01&end=2017-05-01
194, AS10774x, nauscacanyoncountry, 2013-04-01, 2016-03-01, 0.311939, 5.925991, 4.156210, https://viz.measurementlab.net/location/nauscacanyoncountry?aggr=month&isps=AS10774x&start=2012-04-01&end=2016-03-01
193, AS9206, euru, 2014-06-01, 2017-05-01, 0.368347, 3.258977, 2.122151, https://viz.measurementlab.net/location/euru?aggr=month&isps=AS9206&start=2013-06-01&end=2017-05-01
193, AS7233, nausca, 2012-04-01, 2017-06-01, 0.735712, 26.744382, 9.103796, https://viz.measurementlab.net/location/nausca?aggr=month&isps=AS7233&start=2011-04-01&end=2017-06-01
193, AS6130, nausca, 2012-03-01, 2016-04-01, 0.641493, 9.178017, 4.717096, https://viz.measurementlab.net/location/nausca?aggr=month&isps=AS6130&start=2011-03-01&end=2016-04-01
193, AS6130, na, 2011-11-01, 2016-06-01, 0.702384, 7.370171, 3.557630, https://viz.measurementlab.net/location/na?aggr=month&isps=AS6130&start=2010-11-01&end=2016-06-01
193, AS57489, eu, 2013-09-01, 2017-03-01, 0.573990, 7.874555, 6.052695, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS57489&start=2012-09-01&end=2017-03-01
193, AS54375, nauskydanville, 2014-05-01, 2019-03-01, 0.489155, 18.940699, 13.313169, https://viz.measurementlab.net/location/nauskydanville?aggr=month&isps=AS54375&start=2013-05-01&end=2019-03-01
193, AS52768, sabr, 2014-10-01, 2018-02-01, 0.382636, 0.379836, 0.239854, https://viz.measurementlab.net/location/sabr?aggr=month&isps=AS52768&start=2013-10-01&end=2018-02-01
193, AS51815, eu, 2014-08-01, 2016-05-01, 0.310586, 58.230423, 40.144849, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS51815&start=2013-08-01&end=2016-05-01
193, AS51812, eu, 2014-05-01, 2017-11-01, 0.450504, 12.477138, 7.879253, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS51812&start=2013-05-01&end=2017-11-01
193, AS51116, eu, 2016-05-01, 2018-09-01, 0.494939, 4.870966, 2.628216, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS51116&start=2015-05-01&end=2018-09-01
193, AS46149, nausin, 2012-11-01, 2017-10-01, 0.594647, 44.552024, 17.768512, https://viz.measurementlab.net/location/nausin?aggr=month&isps=AS46149&start=2011-11-01&end=2017-10-01
193, AS41081, euua, 2014-03-01, 2016-08-01, 0.470433, 5.615394, 3.138128, https://viz.measurementlab.net/location/euua?aggr=month&isps=AS41081&start=2013-03-01&end=2016-08-01
193, AS393885, naus, 2013-10-01, 2017-09-01, 0.333748, 5.385766, 3.588277, https://viz.measurementlab.net/location/naus?aggr=month&isps=AS393885&start=2012-10-01&end=2017-09-01
193, AS39047, euua, 2015-02-01, 2018-03-01, 0.428473, 7.010956, 3.705292, https://viz.measurementlab.net/location/euua?aggr=month&isps=AS39047&start=2014-02-01&end=2018-03-01
193, AS38496, asid, 2017-06-01, 2019-04-01, 0.689086, 2.231259, 0.693730, https://viz.measurementlab.net/location/asid?aggr=month&isps=AS38496&start=2016-06-01&end=2019-04-01
193, AS35238, eu, 2013-08-01, 2016-09-01, 0.357031, 6.227282, 4.104137, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS35238&start=2012-08-01&end=2016-09-01
193, AS32480, nauscalomalinda, 2013-02-01, 2017-11-01, 0.695513, 9.945595, 5.608902, https://viz.measurementlab.net/location/nauscalomalinda?aggr=month&isps=AS32480&start=2012-02-01&end=2017-11-01
193, AS30083, na, 2012-02-01, 2014-01-01, 0.861062, 18.263174, 5.809618, https://viz.measurementlab.net/location/na?aggr=month&isps=AS30083&start=2011-02-01&end=2014-01-01
193, AS28512, namx, 2014-10-01, 2017-08-01, 0.538000, 2.766682, 1.309566, https://viz.measurementlab.net/location/namx?aggr=month&isps=AS28512&start=2013-10-01&end=2017-08-01
193, AS27876, nacr, 2016-06-01, 2019-04-01, 0.594241, 2.267604, 1.242593, https://viz.measurementlab.net/location/nacr?aggr=month&isps=AS27876&start=2015-06-01&end=2019-04-01
193, AS26127x, nausmibrowncity, 2013-07-01, 2018-01-01, 0.389953, 3.042191, 1.913164, https://viz.measurementlab.net/location/nausmibrowncity?aggr=month&isps=AS26127x&start=2012-07-01&end=2018-01-01
193, AS26127x, nausilhoopeston, 2016-11-01, 2018-09-01, 0.398364, 3.254278, 1.957891, https://viz.measurementlab.net/location/nausilhoopeston?aggr=month&isps=AS26127x&start=2015-11-01&end=2018-09-01
193, AS25807, naus, 2015-05-01, 2019-04-01, 0.698992, 34.293783, 12.196577, https://viz.measurementlab.net/location/naus?aggr=month&isps=AS25807&start=2014-05-01&end=2019-04-01
193, AS2510, asjp13, 2012-01-01, 2017-04-01, 0.761698, 1.095405, 0.268918, https://viz.measurementlab.net/location/asjp13?aggr=month&isps=AS2510&start=2011-01-01&end=2017-04-01
193, AS22561, naustx, 2013-05-01, 2016-01-01, 0.314982, 2.662405, 1.823796, https://viz.measurementlab.net/location/naustx?aggr=month&isps=AS22561&start=2012-05-01&end=2016-01-01
193, AS21261, eu, 2016-02-01, 2019-04-01, 0.496564, 10.379160, 5.486561, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS21261&start=2015-02-01&end=2019-04-01
193, AS1798, nausorsalem, 2014-03-01, 2018-05-01, 0.690386, 46.555842, 19.738665, https://viz.measurementlab.net/location/nausorsalem?aggr=month&isps=AS1798&start=2013-03-01&end=2018-05-01
193, AS13367x, nausvaremington, 2016-08-01, 2018-11-01, 0.389005, 17.452670, 11.263061, https://viz.measurementlab.net/location/nausvaremington?aggr=month&isps=AS13367x&start=2015-08-01&end=2018-11-01
193, AS13367x, nauspawindsor, 2015-12-01, 2018-08-01, 0.454735, 14.228938, 9.073775, https://viz.measurementlab.net/location/nauspawindsor?aggr=month&isps=AS13367x&start=2014-12-01&end=2018-08-01
193, AS13367x, nauspaportage, 2016-03-01, 2018-12-01, 0.302196, 23.710392, 16.545197, https://viz.measurementlab.net/location/nauspaportage?aggr=month&isps=AS13367x&start=2015-03-01&end=2018-12-01
193, AS13367x, nauspabarto, 2016-04-01, 2019-01-01, 0.359815, 23.996888, 16.448716, https://viz.measurementlab.net/location/nauspabarto?aggr=month&isps=AS13367x&start=2015-04-01&end=2019-01-01
193, AS12831, eu, 2015-07-01, 2017-09-01, 0.311432, 11.857191, 8.164476, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS12831&start=2014-07-01&end=2017-09-01
193, AS11486x, nausnjmetuchen, 2016-07-01, 2019-02-01, 0.617992, 4.530894, 2.269639, https://viz.measurementlab.net/location/nausnjmetuchen?aggr=month&isps=AS11486x&start=2015-07-01&end=2019-02-01
193, AS11096, na, 2016-03-01, 2018-05-01, 0.392337, 35.520104, 21.756659, https://viz.measurementlab.net/location/na?aggr=month&isps=AS11096&start=2015-03-01&end=2018-05-01
193, AS10774x, nausohwoodsfield, 2016-08-01, 2019-04-01, 0.512354, 2.075515, 1.070825, https://viz.measurementlab.net/location/nausohwoodsfield?aggr=month&isps=AS10774x&start=2015-08-01&end=2019-04-01
192, AS803, nacaskkindersley, 2015-06-01, 2017-10-01, 0.373294, 4.645688, 3.146091, https://viz.measurementlab.net/location/nacaskkindersley?aggr=month&isps=AS803&start=2014-06-01&end=2017-10-01
192, AS7385, nausutorem, 2015-06-01, 2018-08-01, 0.305767, 12.859524, 8.927505, https://viz.measurementlab.net/location/nausutorem?aggr=month&isps=AS7385&start=2014-06-01&end=2018-08-01
192, AS6389, nausflportsaintlucie, 2012-07-01, 2017-03-01, 0.536050, 3.413762, 1.706080, https://viz.measurementlab.net/location/nausflportsaintlucie?aggr=month&isps=AS6389&start=2011-07-01&end=2017-03-01
192, AS51836, eu, 2016-08-01, 2018-10-01, 0.378524, 8.233214, 5.261228, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS51836&start=2015-08-01&end=2018-10-01
192, AS50048, euru, 2013-12-01, 2015-05-01, 0.328969, 12.848843, 8.621971, https://viz.measurementlab.net/location/euru?aggr=month&isps=AS50048&start=2012-12-01&end=2015-05-01
192, AS4922, nausvalebanon, 2016-04-01, 2018-02-01, 0.335644, 5.085912, 3.378859, https://viz.measurementlab.net/location/nausvalebanon?aggr=month&isps=AS4922&start=2015-04-01&end=2018-02-01
192, AS39399, eu, 2016-04-01, 2018-02-01, 0.314590, 6.350471, 4.352677, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS39399&start=2015-04-01&end=2018-02-01
192, AS29632, euua, 2016-06-01, 2018-12-01, 0.438731, 10.417188, 6.089258, https://viz.measurementlab.net/location/euua?aggr=month&isps=AS29632&start=2015-06-01&end=2018-12-01
192, AS28757, eugb, 2012-04-01, 2017-10-01, 0.520104, 2.706845, 1.574269, https://viz.measurementlab.net/location/eugb?aggr=month&isps=AS28757&start=2011-04-01&end=2017-10-01
192, AS26127x, nauswvchapmanville, 2015-07-01, 2018-10-01, 0.433353, 4.680881, 2.778633, https://viz.measurementlab.net/location/nauswvchapmanville?aggr=month&isps=AS26127x&start=2014-07-01&end=2018-10-01
192, AS25417, euse, 2013-01-01, 2015-04-01, 0.344005, 6.389021, 4.191162, https://viz.measurementlab.net/location/euse?aggr=month&isps=AS25417&start=2012-01-01&end=2015-04-01
192, AS24971, eu, 2014-01-01, 2019-03-01, 0.398947, 3.690413, 2.211894, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS24971&start=2013-01-01&end=2019-03-01
192, AS23969, asth47, 2012-12-01, 2015-03-01, 0.316676, 0.858904, 0.586910, https://viz.measurementlab.net/location/asth47?aggr=month&isps=AS23969&start=2011-12-01&end=2015-03-01
192, AS14955, na, 2013-06-01, 2016-05-01, 0.406948, 3.844067, 2.863793, https://viz.measurementlab.net/location/na?aggr=month&isps=AS14955&start=2012-06-01&end=2016-05-01
192, AS13367x, nausinwabash, 2013-06-01, 2018-02-01, 0.435034, 12.619443, 7.558987, https://viz.measurementlab.net/location/nausinwabash?aggr=month&isps=AS13367x&start=2012-06-01&end=2018-02-01
192, AS13046, euhr18, 2011-06-01, 2013-08-01, 0.466193, 2.579149, 1.592900, https://viz.measurementlab.net/location/euhr18?aggr=month&isps=AS13046&start=2010-06-01&end=2013-08-01
192, AS11796, nauswibloomer, 2016-06-01, 2018-04-01, 0.379715, 14.562622, 9.068686, https://viz.measurementlab.net/location/nauswibloomer?aggr=month&isps=AS11796&start=2015-06-01&end=2018-04-01
192, AS10796x, nausnybayside, 2012-03-01, 2015-10-01, 0.463801, 13.547747, 8.627615, https://viz.measurementlab.net/location/nausnybayside?aggr=month&isps=AS10796x&start=2011-03-01&end=2015-10-01
192, AS10796x, nauskylondon, 2014-02-01, 2016-10-01, 0.576731, 13.087217, 7.357215, https://viz.measurementlab.net/location/nauskylondon?aggr=month&isps=AS10796x&start=2013-02-01&end=2016-10-01
192, AS10774x, nausva, 2014-12-01, 2017-07-01, 0.315391, 5.908030, 4.044693, https://viz.measurementlab.net/location/nausva?aggr=month&isps=AS10774x&start=2013-12-01&end=2017-07-01
191, AS7155, nausia, 2014-11-01, 2016-12-01, 0.329221, 8.414004, 5.643940, https://viz.measurementlab.net/location/nausia?aggr=month&isps=AS7155&start=2013-11-01&end=2016-12-01
191, AS6389, nauslaruston, 2015-07-01, 2019-01-01, 0.565764, 2.755374, 1.340557, https://viz.measurementlab.net/location/nauslaruston?aggr=month&isps=AS6389&start=2014-07-01&end=2019-01-01
191, AS6128, nausnyselden, 2013-10-01, 2016-07-01, 0.391046, 13.913936, 9.114853, https://viz.measurementlab.net/location/nausnyselden?aggr=month&isps=AS6128&start=2012-10-01&end=2016-07-01
191, AS53292, nausmi, 2014-02-01, 2016-01-01, 0.304931, 15.097921, 10.494097, https://viz.measurementlab.net/location/nausmi?aggr=month&isps=AS53292&start=2013-02-01&end=2016-01-01
191, AS50671, eu, 2014-01-01, 2016-12-01, 0.493558, 3.226605, 1.578299, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS50671&start=2013-01-01&end=2016-12-01
191, AS50048, euru, 2014-09-01, 2017-07-01, 0.379217, 9.475056, 5.886313, https://viz.measurementlab.net/location/euru?aggr=month&isps=AS50048&start=2013-09-01&end=2017-07-01
191, AS48117, euua, 2016-03-01, 2019-03-01, 0.664166, 12.910909, 4.528806, https://viz.measurementlab.net/location/euua?aggr=month&isps=AS48117&start=2015-03-01&end=2019-03-01
191, AS47598, eu, 2017-05-01, 2019-04-01, 0.321814, 7.238265, 4.908892, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS47598&start=2016-05-01&end=2019-04-01
191, AS40111, nausgamountberry, 2016-12-01, 2019-04-01, 0.402981, 33.790871, 23.726534, https://viz.measurementlab.net/location/nausgamountberry?aggr=month&isps=AS40111&start=2015-12-01&end=2019-04-01
191, AS39440, eu, 2014-08-01, 2018-04-01, 0.403016, 12.506911, 8.044332, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS39440&start=2013-08-01&end=2018-04-01
191, AS37903, asjp40, 2014-04-01, 2016-04-01, 0.536674, 4.316101, 2.446317, https://viz.measurementlab.net/location/asjp40?aggr=month&isps=AS37903&start=2013-04-01&end=2016-04-01
191, AS36521, na, 2016-08-01, 2019-04-01, 0.475763, 3.927972, 2.426568, https://viz.measurementlab.net/location/na?aggr=month&isps=AS36521&start=2015-08-01&end=2019-04-01
191, AS26608, sa, 2014-07-01, 2018-07-01, 0.528442, 0.639417, 0.287353, https://viz.measurementlab.net/location/sa?aggr=month&isps=AS26608&start=2013-07-01&end=2018-07-01
191, AS2594, euit, 2017-04-01, 2019-04-01, 0.809353, 33.698904, 6.876866, https://viz.measurementlab.net/location/euit?aggr=month&isps=AS2594&start=2016-04-01&end=2019-04-01
191, AS22773, nausrieastgreenwich, 2012-10-01, 2016-04-01, 0.451585, 15.379044, 8.341199, https://viz.measurementlab.net/location/nausrieastgreenwich?aggr=month&isps=AS22773&start=2011-10-01&end=2016-04-01
191, AS22773, nauscthartford, 2016-04-01, 2019-03-01, 0.326206, 21.126324, 14.234798, https://viz.measurementlab.net/location/nauscthartford?aggr=month&isps=AS22773&start=2015-04-01&end=2019-03-01
191, AS22093, na, 2015-04-01, 2017-10-01, 0.373198, 8.755779, 5.573221, https://viz.measurementlab.net/location/na?aggr=month&isps=AS22093&start=2014-04-01&end=2017-10-01
191, AS2025, na, 2015-06-01, 2017-01-01, 0.306676, 20.457922, 14.183966, https://viz.measurementlab.net/location/na?aggr=month&isps=AS2025&start=2014-06-01&end=2017-01-01
191, AS20115, nausscpickens, 2017-05-01, 2019-02-01, 0.338706, 21.479025, 14.203947, https://viz.measurementlab.net/location/nausscpickens?aggr=month&isps=AS20115&start=2016-05-01&end=2019-02-01
191, AS196938, euru, 2016-08-01, 2018-03-01, 0.316460, 6.918000, 4.728726, https://viz.measurementlab.net/location/euru?aggr=month&isps=AS196938&start=2015-08-01&end=2018-03-01
191, AS13367x, nausmirichmond, 2014-11-01, 2018-02-01, 0.371037, 13.629069, 8.925655, https://viz.measurementlab.net/location/nausmirichmond?aggr=month&isps=AS13367x&start=2013-11-01&end=2018-02-01
191, AS12693, eu, 2014-10-01, 2016-12-01, 0.597802, 10.793388, 6.004654, https://viz.measurementlab.net/location/eu?aggr=month&isps=AS12693&start=2013-10-01&end=2016-12-01
191, AS11486x, nausmdstevensville, 2015-06-01, 2019-04-01, 0.782226, 6.369709, 1.767851, https://viz.measurementlab.net/location/nausmdstevensville?aggr=month&isps=AS11486x&start=2014-06-01&end=2019-04-01
191, AS11272, nausmsjackson, 2012-09-01, 2015-12-01, 0.393539, 1.291479, 0.799169, https://viz.measurementlab.net/location/nausmsjackson?aggr=month&isps=AS11272&start=2011-09-01&end=2015-12-01
191, AS10796x, nausnywebster, 2012-12-01, 2015-11-01, 0.384401, 9.113017, 5.962047, https://viz.measurementlab.net/location/nausnywebster?aggr=month&isps=AS10796x&start=2011-12-01&end=2015-11-01
191, AS10796x, nausmestandish, 2013-10-01, 2017-07-01, 0.317617, 10.901501, 7.438994, https://viz.measurementlab.net/location/nausmestandish?aggr=month&isps=AS10796x&start=2012-10-01&end=2017-07-01
191, AS10796x, naushihana, 2016-07-01, 2019-03-01, 0.642259, 4.586569, 1.795011, https://viz.measurementlab.net/location/naushihana?aggr=month&isps=AS10796x&start=2015-07-01&end=2019-03-01
